Feat1,Feat2,Feat3,Feat4,Feat5,Feat6,Feat7,Feat8,Feat9,Feat10,Feat11,Feat12,Feat13,Feat14,Feat15,Feat16,Feat17,Feat18,FeatOnes,Label
15.4164863247327,15.4164858969077,15.4164836778769,15.4164888681008,15.4164811976902,15.4164898468194,15.4164827452963,15.4164850347417,15.4164904523002,10.2127300023949,10.2127267580123,10.2127258087227,10.2127291794556,10.2127259892487,10.2127267110081,10.2127298654605,10.2127229775835,10.2127317216282,1,15.416484200134
15.416484200134,15.4164863247327,15.4164858969077,15.4164836778769,15.4164888681008,15.4164811976902,15.4164898468194,15.4164827452963,15.4164850347417,10.2127222602167,10.2127300023949,10.2127267580123,10.2127258087227,10.2127291794556,10.2127259892487,10.2127267110081,10.2127298654605,10.2127229775835,1,15.4164869836438
15.4164869836438,15.416484200134,15.4164863247327,15.4164858969077,15.4164836778769,15.4164888681008,15.4164811976902,15.4164898468194,15.4164827452963,10.212733041693,10.2127222602167,10.2127300023949,10.2127267580123,10.2127258087227,10.2127291794556,10.2127259892487,10.2127267110081,10.2127298654605,1,15.4164843358173
15.4164843358173,15.4164869836438,15.416484200134,15.4164863247327,15.4164858969077,15.4164836778769,15.4164888681008,15.4164811976902,15.4164898468194,10.2127225613634,10.212733041693,10.2127222602167,10.2127300023949,10.2127267580123,10.2127258087227,10.2127291794556,10.2127259892487,10.2127267110081,1,15.4164862189658
15.4164862189658,15.4164843358173,15.4164869836438,15.416484200134,15.4164863247327,15.4164858969077,15.4164836778769,15.4164888681008,15.4164811976902,10.2127281984076,10.2127225613634,10.212733041693,10.2127222602167,10.2127300023949,10.2127267580123,10.2127258087227,10.2127291794556,10.2127259892487,1,15.4164853620356
15.4164853620356,15.4164862189658,15.4164843358173,15.4164869836438,15.416484200134,15.4164863247327,15.4164858969077,15.4164836778769,15.4164888681008,10.2127320332388,10.2127281984076,10.2127225613634,10.212733041693,10.2127222602167,10.2127300023949,10.2127267580123,10.2127258087227,10.2127291794556,1,15.4164853073775
15.4164853073775,15.4164853620356,15.4164862189658,15.4164843358173,15.4164869836438,15.416484200134,15.4164863247327,15.4164858969077,15.4164836778769,10.2127157911527,10.2127320332388,10.2127281984076,10.2127225613634,10.212733041693,10.2127222602167,10.2127300023949,10.2127267580123,10.2127258087227,1,15.4164859837703
15.4164859837703,15.4164853073775,15.4164853620356,15.4164862189658,15.4164843358173,15.4164869836438,15.416484200134,15.4164863247327,15.4164858969077,10.2127441738292,10.2127157911527,10.2127320332388,10.2127281984076,10.2127225613634,10.212733041693,10.2127222602167,10.2127300023949,10.2127267580123,1,15.4164850994365
15.4164850994365,15.4164859837703,15.4164853073775,15.4164853620356,15.4164862189658,15.4164843358173,15.4164869836438,15.416484200134,15.4164863247327,10.2127083429693,10.2127441738292,10.2127157911527,10.2127320332388,10.2127281984076,10.2127225613634,10.212733041693,10.2127222602167,10.2127300023949,1,15.4164859532748
15.4164859532748,15.4164850994365,15.4164859837703,15.4164853073775,15.4164853620356,15.4164862189658,15.4164843358173,15.4164869836438,15.416484200134,10.2127421514364,10.2127083429693,10.2127441738292,10.2127157911527,10.2127320332388,10.2127281984076,10.2127225613634,10.212733041693,10.2127222602167,1,15.4164853648208
15.4164853648208,15.4164859532748,15.4164850994365,15.4164859837703,15.4164853073775,15.4164853620356,15.4164862189658,15.4164843358173,15.4164869836438,10.2127232068889,10.2127421514364,10.2127083429693,10.2127441738292,10.2127157911527,10.2127320332388,10.2127281984076,10.2127225613634,10.212733041693,1,15.4164855696244
15.4164855696244,15.4164853648208,15.4164859532748,15.4164850994365,15.4164859837703,15.4164853073775,15.4164853620356,15.4164862189658,15.4164843358173,10.2127140713072,10.2127232068889,10.2127421514364,10.2127083429693,10.2127441738292,10.2127157911527,10.2127320332388,10.2127281984076,10.2127225613634,1,15.4164855548635
15.4164855548635,15.4164855696244,15.4164853648208,15.4164859532748,15.4164850994365,15.4164859837703,15.4164853073775,15.4164853620356,15.4164862189658,10.212760504125,10.2127140713072,10.2127232068889,10.2127421514364,10.2127083429693,10.2127441738292,10.2127157911527,10.2127320332388,10.2127281984076,1,15.4164854188778
15.4164854188778,15.4164855548635,15.4164855696244,15.4164853648208,15.4164859532748,15.4164850994365,15.4164859837703,15.4164853073775,15.4164853620356,10.2126765072582,10.212760504125,10.2127140713072,10.2127232068889,10.2127421514364,10.2127083429693,10.2127441738292,10.2127157911527,10.2127320332388,1,15.4164856606548
15.4164856606548,15.4164854188778,15.4164855548635,15.4164855696244,15.4164853648208,15.4164859532748,15.4164850994365,15.4164859837703,15.4164853073775,10.2127853039237,10.2126765072582,10.212760504125,10.2127140713072,10.2127232068889,10.2127421514364,10.2127083429693,10.2127441738292,10.2127157911527,1,15.4164854244714
15.4164854244714,15.4164856606548,15.4164854188778,15.4164855548635,15.4164855696244,15.4164853648208,15.4164859532748,15.4164850994365,15.4164859837703,10.2126786599732,10.2127853039237,10.2126765072582,10.212760504125,10.2127140713072,10.2127232068889,10.2127421514364,10.2127083429693,10.2127441738292,1,15.4164855572539
15.4164855572539,15.4164854244714,15.4164856606548,15.4164854188778,15.4164855548635,15.4164855696244,15.4164853648208,15.4164859532748,15.4164850994365,10.2127453025409,10.2126786599732,10.2127853039237,10.2126765072582,10.212760504125,10.2127140713072,10.2127232068889,10.2127421514364,10.2127083429693,1,15.4164856219132
15.4164856219132,15.4164855572539,15.4164854244714,15.4164856606548,15.4164854188778,15.4164855548635,15.4164855696244,15.4164853648208,15.4164859532748,10.2127592043218,10.2127453025409,10.2126786599732,10.2127853039237,10.2126765072582,10.212760504125,10.2127140713072,10.2127232068889,10.2127421514364,1,15.4164854650223
15.4164854650223,15.4164856219132,15.4164855572539,15.4164854244714,15.4164856606548,15.4164854188778,15.4164855548635,15.4164855696244,15.4164853648208,10.2126342975478,10.2127592043218,10.2127453025409,10.2126786599732,10.2127853039237,10.2126765072582,10.212760504125,10.2127140713072,10.2127232068889,1,15.4164856159449
15.4164856159449,15.4164854650223,15.4164856219132,15.4164855572539,15.4164854244714,15.4164856606548,15.4164854188778,15.4164855548635,15.4164855696244,10.2128754012052,10.2126342975478,10.2127592043218,10.2127453025409,10.2126786599732,10.2127853039237,10.2126765072582,10.212760504125,10.2127140713072,1,15.4164855443719
15.4164855443719,15.4164856159449,15.4164854650223,15.4164856219132,15.4164855572539,15.4164854244714,15.4164856606548,15.4164854188778,15.4164855548635,10.2125507250448,10.2128754012052,10.2126342975478,10.2127592043218,10.2127453025409,10.2126786599732,10.2127853039237,10.2126765072582,10.212760504125,1,15.4164854017173
15.4164854017173,15.4164855443719,15.4164856159449,15.4164854650223,15.4164856219132,15.4164855572539,15.4164854244714,15.4164856606548,15.4164854188778,10.212883214484,10.2125507250448,10.2128754012052,10.2126342975478,10.2127592043218,10.2127453025409,10.2126786599732,10.2127853039237,10.2126765072582,1,15.4164857910343
15.4164857910343,15.4164854017173,15.4164855443719,15.4164856159449,15.4164854650223,15.4164856219132,15.4164855572539,15.4164854244714,15.4164856606548,10.2126545392762,10.212883214484,10.2125507250448,10.2128754012052,10.2126342975478,10.2127592043218,10.2127453025409,10.2126786599732,10.2127853039237,1,15.4164852231539
15.4164852231539,15.4164857910343,15.4164854017173,15.4164855443719,15.4164856159449,15.4164854650223,15.4164856219132,15.4164855572539,15.4164854244714,10.2126550318935,10.2126545392762,10.212883214484,10.2125507250448,10.2128754012052,10.2126342975478,10.2127592043218,10.2127453025409,10.2126786599732,1,15.416485776272
15.416485776272,15.4164852231539,15.4164857910343,15.4164854017173,15.4164855443719,15.4164856159449,15.4164854650223,15.4164856219132,15.4164855572539,10.2129825430248,10.2126550318935,10.2126545392762,10.212883214484,10.2125507250448,10.2128754012052,10.2126342975478,10.2127592043218,10.2127453025409,1,15.4164854621613
15.4164854621613,15.416485776272,15.4164852231539,15.4164857910343,15.4164854017173,15.4164855443719,15.4164856159449,15.4164854650223,15.4164856219132,10.2122970081291,10.2129825430248,10.2126550318935,10.2126545392762,10.212883214484,10.2125507250448,10.2128754012052,10.2126342975478,10.2127592043218,1,15.4164854085708
15.4164854085708,15.4164854621613,15.416485776272,15.4164852231539,15.4164857910343,15.4164854017173,15.4164855443719,15.4164856159449,15.4164854650223,10.2132598312118,10.2122970081291,10.2129825430248,10.2126550318935,10.2126545392762,10.212883214484,10.2125507250448,10.2128754012052,10.2126342975478,1,15.4164859677657
15.4164859677657,15.4164854085708,15.4164854621613,15.416485776272,15.4164852231539,15.4164857910343,15.4164854017173,15.4164855443719,15.4164856159449,10.2122317139977,10.2132598312118,10.2122970081291,10.2129825430248,10.2126550318935,10.2126545392762,10.212883214484,10.2125507250448,10.2128754012052,1,15.4164847339575
15.4164847339575,15.4164859677657,15.4164854085708,15.4164854621613,15.416485776272,15.4164852231539,15.4164857910343,15.4164854017173,15.4164855443719,10.2129982477006,10.2122317139977,10.2132598312118,10.2122970081291,10.2129825430248,10.2126550318935,10.2126545392762,10.212883214484,10.2125507250448,1,15.4164865368795
15.4164865368795,15.4164847339575,15.4164859677657,15.4164854085708,15.4164854621613,15.416485776272,15.4164852231539,15.4164857910343,15.4164854017173,10.2128726526017,10.2129982477006,10.2122317139977,10.2132598312118,10.2122970081291,10.2129825430248,10.2126550318935,10.2126545392762,10.212883214484,1,15.4164847227557
15.4164847227557,15.4164865368795,15.4164847339575,15.4164859677657,15.4164854085708,15.4164854621613,15.416485776272,15.4164852231539,15.4164857910343,10.2120341178762,10.2128726526017,10.2129982477006,10.2122317139977,10.2132598312118,10.2122970081291,10.2129825430248,10.2126550318935,10.2126545392762,1,15.4164860237311
15.4164860237311,15.4164847227557,15.4164865368795,15.4164847339575,15.4164859677657,15.4164854085708,15.4164854621613,15.416485776272,15.4164852231539,10.2139674510937,10.2120341178762,10.2128726526017,10.2129982477006,10.2122317139977,10.2132598312118,10.2122970081291,10.2129825430248,10.2126550318935,1,15.4164858998148
15.4164858998148,15.4164860237311,15.4164847227557,15.4164865368795,15.4164847339575,15.4164859677657,15.4164854085708,15.4164854621613,15.416485776272,10.2111299752475,10.2139674510937,10.2120341178762,10.2128726526017,10.2129982477006,10.2122317139977,10.2132598312118,10.2122970081291,10.2129825430248,1,15.4164841663525
15.4164841663525,15.4164858998148,15.4164860237311,15.4164847227557,15.4164865368795,15.4164847339575,15.4164859677657,15.4164854085708,15.4164854621613,10.2142851830377,10.2111299752475,10.2139674510937,10.2120341178762,10.2128726526017,10.2129982477006,10.2122317139977,10.2132598312118,10.2122970081291,1,15.4164879396466
15.4164879396466,15.4164841663525,15.4164858998148,15.4164860237311,15.4164847227557,15.4164865368795,15.4164847339575,15.4164859677657,15.4164854085708,10.2117637887591,10.2142851830377,10.2111299752475,10.2139674510937,10.2120341178762,10.2128726526017,10.2129982477006,10.2122317139977,10.2132598312118,1,15.4164826419864
15.4164826419864,15.4164879396466,15.4164841663525,15.4164858998148,15.4164860237311,15.4164847227557,15.4164865368795,15.4164847339575,15.4164859677657,10.212504456167,10.2117637887591,10.2142851830377,10.2111299752475,10.2139674510937,10.2120341178762,10.2128726526017,10.2129982477006,10.2122317139977,1,15.4164882552972
15.4164882552972,15.4164826419864,15.4164879396466,15.4164841663525,15.4164858998148,15.4164860237311,15.4164847227557,15.4164865368795,15.4164847339575,10.2145768796063,10.212504456167,10.2117637887591,10.2142851830377,10.2111299752475,10.2139674510937,10.2120341178762,10.2128726526017,10.2129982477006,1,15.4164840020784
15.4164840020784,15.4164882552972,15.4164826419864,15.4164879396466,15.4164841663525,15.4164858998148,15.4164860237311,15.4164847227557,15.4164865368795,10.2091780172542,10.2145768796063,10.212504456167,10.2117637887591,10.2142851830377,10.2111299752475,10.2139674510937,10.2120341178762,10.2128726526017,1,15.4164848239105
15.4164848239105,15.4164840020784,15.4164882552972,15.4164826419864,15.4164879396466,15.4164841663525,15.4164858998148,15.4164860237311,15.4164847227557,10.2174955806229,10.2091780172542,10.2145768796063,10.212504456167,10.2117637887591,10.2142851830377,10.2111299752475,10.2139674510937,10.2120341178762,1,15.4164891777162
15.4164891777162,15.4164848239105,15.4164840020784,15.4164882552972,15.4164826419864,15.4164879396466,15.4164841663525,15.4164858998148,15.4164860237311,10.2078517859111,10.2174955806229,10.2091780172542,10.2145768796063,10.212504456167,10.2117637887591,10.2142851830377,10.2111299752475,10.2139674510937,1,15.4164789021192
15.4164789021192,15.4164891777162,15.4164848239105,15.4164840020784,15.4164882552972,15.4164826419864,15.4164879396466,15.4164841663525,15.4164858998148,10.2160665760619,10.2078517859111,10.2174955806229,10.2091780172542,10.2145768796063,10.212504456167,10.2117637887591,10.2142851830377,10.2111299752475,1,15.4164943867557
15.4164943867557,15.4164789021192,15.4164891777162,15.4164848239105,15.4164840020784,15.4164882552972,15.4164826419864,15.4164879396466,15.4164841663525,10.2127721055715,10.2160665760619,10.2078517859111,10.2174955806229,10.2091780172542,10.2145768796063,10.212504456167,10.2117637887591,10.2142851830377,1,15.416476979776
15.416476979776,15.4164943867557,15.4164789021192,15.4164891777162,15.4164848239105,15.4164840020784,15.4164882552972,15.4164826419864,15.4164879396466,10.2078032266703,10.2127721055715,10.2160665760619,10.2078517859111,10.2174955806229,10.2091780172542,10.2145768796063,10.212504456167,10.2117637887591,1,15.4164909771503
15.4164909771503,15.416476979776,15.4164943867557,15.4164789021192,15.4164891777162,15.4164848239105,15.4164840020784,15.4164882552972,15.4164826419864,10.2229590877534,10.2078032266703,10.2127721055715,10.2160665760619,10.2078517859111,10.2174955806229,10.2091780172542,10.2145768796063,10.212504456167,1,15.4164866588363
15.4164866588363,15.4164909771503,15.416476979776,15.4164943867557,15.4164789021192,15.4164891777162,15.4164848239105,15.4164840020784,15.4164882552972,10.1984980877242,10.2229590877534,10.2078032266703,10.2127721055715,10.2160665760619,10.2078517859111,10.2174955806229,10.2091780172542,10.2145768796063,1,15.4164756332663
15.4164756332663,15.4164866588363,15.4164909771503,15.416476979776,15.4164943867557,15.4164789021192,15.4164891777162,15.4164848239105,15.4164840020784,10.2276202344514,10.1984980877242,10.2229590877534,10.2078032266703,10.2127721055715,10.2160665760619,10.2078517859111,10.2174955806229,10.2091780172542,1,15.416504474674
15.416504474674,15.4164756332663,15.4164866588363,15.4164909771503,15.416476979776,15.4164943867557,15.4164789021192,15.4164891777162,15.4164848239105,10.2021301682327,10.2276202344514,10.1984980877242,10.2229590877534,10.2078032266703,10.2127721055715,10.2160665760619,10.2078517859111,10.2174955806229,1,15.4164603295178
15.4164603295178,15.416504474674,15.4164756332663,15.4164866588363,15.4164909771503,15.416476979776,15.4164943867557,15.4164789021192,15.4164891777162,10.213511857866,10.2021301682327,10.2276202344514,10.1984980877242,10.2229590877534,10.2078032266703,10.2127721055715,10.2160665760619,10.2078517859111,1,15.4165101142747
15.4165101142747,15.4164603295178,15.416504474674,15.4164756332663,15.4164866588363,15.4164909771503,15.416476979776,15.4164943867557,15.4164789021192,10.2253722770055,10.213511857866,10.2021301682327,10.2276202344514,10.1984980877242,10.2229590877534,10.2078032266703,10.2127721055715,10.2160665760619,1,15.4164669834663
